2.550000000000000000e+02 2.550000000000000000e+02 2.548799999999999955e+02 0.000000000000000000e+00 2.899999999999999800e-01 0.000000000000000000e+00 5.877569685714284731e+01 6.727106071428572420e+01 5.966074685714283987e+01 5.639999999999999858e+01 6.657999999999999829e+01 5.889999999999999858e+01 2.387966762490771444e+01 2.059848264360212511e+01 1.954244184254957162e+01 -3.302749999999999853e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 5.999999999999999778e-02 5.300000000000000266e-01 7.099999999999999645e-01 9.262643635714287882e+01 1.012682381428571574e+02 1.012471062857143380e+02 9.273999999999999488e+01 1.018299999999999983e+02 1.021400000000000006e+02 2.722928682368687703e+01 2.268084749496163965e+01 2.134659460334511394e+01 -4.021050000000000457e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549399999999999977e+02 2.000000000000000042e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.300191685714285939e+01 7.746420500000002107e+01 6.759088899999999001e+01 7.856999999999999318e+01 7.320000000000000284e+01 6.313000000000000256e+01 3.980427705572320463e+01 3.321275265190581649e+01 3.144826531462879160e+01 2.484920000000000240e+00
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.200000000000000011e-01 5.799999999999999600e-01 6.700000000000000400e-01 1.079327931428571219e+02 1.125076140714285629e+02 1.126737186428571249e+02 1.089399999999999977e+02 1.136400000000000006e+02 1.142099999999999937e+02 2.821773207414116769e+01 2.430281814953955788e+01 2.264295942760302793e+01 -3.560200000000000031e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549199999999999875e+02 2.000000000000000042e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.345290849999999239e+01 8.470159114285712576e+01 7.401691335714285458e+01 8.934999999999999432e+01 8.015000000000000568e+01 6.921999999999999886e+01 4.243472170987900682e+01 3.581541847206503348e+01 3.400756872607986736e+01 2.254490000000000105e+00
2.550000000000000000e+02 2.550000000000000000e+02 2.549199999999999875e+02 2.000000000000000042e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.122091921428571482e+01 7.617599750000002246e+01 6.649358857142856039e+01 7.701999999999999602e+01 7.210999999999999943e+01 6.227000000000000313e+01 3.901945212939212837e+01 3.260383275412169723e+01 3.089427972138061307e+01 2.819790000000000241e+00
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 2.000000000000000042e-02 4.000000000000000083e-02 8.183322542857143844e+01 8.841807592857141174e+01 8.710853957142855108e+01 8.068000000000000682e+01 8.856000000000000227e+01 8.718500000000000227e+01 3.555075378942485997e+01 2.995215591345513673e+01 2.697296484228012403e+01 2.843600000000000017e-01
2.549600000000000080e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 8.999999999999999667e-02 4.699999999999999734e-01 5.582362807142860106e+01 6.314788099999997684e+01 6.676252314285711975e+01 5.211999999999999744e+01 5.996000000000000085e+01 6.407999999999999829e+01 2.615626981287456232e+01 2.314643218289596405e+01 2.159363939364462581e+01 -4.329899999999999860e-01
2.549699999999999989e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 2.500000000000000000e-01 1.070000000000000062e+00 4.785014771428570413e+01 6.449504778571426300e+01 7.421958614285713907e+01 4.375000000000000000e+01 6.142000000000000171e+01 7.179999999999999716e+01 2.539781588389725187e+01 2.327028348286905768e+01 2.111728654021251828e+01 -4.162399999999999434e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549000000000000057e+02 2.500000000000000000e-01 5.600000000000000533e-01 5.699999999999999512e-01 1.077393007142857471e+02 1.058335174285714544e+02 9.874430685714287392e+01 1.079000000000000057e+02 1.048499999999999943e+02 9.745000000000000284e+01 3.211361427327535978e+01 2.869246490919151427e+01 2.679930107105119674e+01 -3.933949999999999947e-01
2.549799999999999898e+02 2.550000000000000000e+02 2.549199999999999875e+02 9.599999999999999645e-01 1.639999999999999902e+00 9.300000000000000488e-01 9.681955428571428968e+01 1.011408490714285904e+02 9.510630692857144197e+01 9.776999999999999602e+01 1.015499999999999972e+02 9.570000000000000284e+01 2.910542563239527780e+01 2.684804597601154441e+01 2.530786337969464483e+01 -2.758249999999999869e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 2.999999999999999889e-02 0.000000000000000000e+00 6.877570057142858673e+01 7.105246892857140040e+01 6.718351835714285869e+01 6.645999999999999375e+01 6.993000000000000682e+01 6.603000000000000114e+01 2.597962444334214993e+01 2.137562622146522173e+01 1.985352025427368261e+01 -3.019300000000000317e-01
2.549499999999999886e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 2.000000000000000111e-01 2.300000000000000100e-01 8.656507357142852754e+01 9.394241092857144793e+01 9.392625828571429736e+01 8.573000000000000398e+01 9.459000000000000341e+01 9.482999999999999829e+01 3.279664733629051199e+01 2.604557635230143120e+01 2.394889397116672924e+01 -3.848750000000000226e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549799999999999898e+02 0.000000000000000000e+00 5.000000000000000278e-02 0.000000000000000000e+00 5.521134192857142864e+01 6.221639049999998150e+01 5.391905721428572207e+01 5.214000000000000057e+01 6.129999999999999716e+01 5.229999999999999716e+01 2.843220449013380247e+01 2.435903964758560392e+01 2.216467697669378012e+01 -4.233750000000000013e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 2.300000000000000100e-01 0.000000000000000000e+00 6.995003228571425780e+01 7.764878357142853815e+01 7.420826107142856642e+01 6.934000000000000341e+01 7.823000000000000398e+01 7.434999999999999432e+01 2.667256571100939766e+01 2.395306978125123365e+01 2.139395765705933528e+01 -3.209899999999999975e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549799999999999898e+02 2.000000000000000042e-02 5.000000000000000278e-02 0.000000000000000000e+00 6.880803849999996658e+01 7.244645821428575516e+01 6.330434978571430094e+01 6.357000000000000028e+01 6.890000000000000568e+01 5.982000000000000028e+01 3.451290819863891102e+01 2.668228335568346310e+01 2.479505523733794092e+01 1.009519999999999973e+00
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.000000000000000042e-02 2.600000000000000089e-01 2.399999999999999911e-01 8.025573264285715425e+01 8.276371399999999312e+01 7.657017385714290469e+01 7.817000000000000171e+01 8.228000000000000114e+01 7.589000000000000057e+01 3.185083193809078139e+01 2.625019799187395719e+01 2.377607358620378974e+01 -4.455100000000000171e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.548799999999999955e+02 0.000000000000000000e+00 8.999999999999999667e-02 0.000000000000000000e+00 7.052687957142858011e+01 7.482496621428573746e+01 6.717852035714285819e+01 6.876000000000000512e+01 7.404999999999999716e+01 6.581999999999999318e+01 2.970146345152128475e+01 2.650810726748407120e+01 2.443556507217461160e+01 -4.135800000000000032e-01
2.549600000000000080e+02 2.550000000000000000e+02 2.549499999999999886e+02 2.689999999999999947e+00 4.030000000000000249e+00 3.979999999999999982e+00 1.080183422142856955e+02 1.162156509285714066e+02 1.130359882857142964e+02 1.085100000000000051e+02 1.172099999999999937e+02 1.138100000000000023e+02 3.602193527650864979e+01 3.240380561863612030e+01 3.011964369904288219e+01 -4.252149999999999541e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549799999999999898e+02 5.999999999999999778e-02 1.700000000000000122e-01 2.300000000000000100e-01 7.883838621428570548e+01 8.225860478571428303e+01 7.898153014285712459e+01 7.809499999999999886e+01 8.192000000000000171e+01 7.854000000000000625e+01 2.971456249146524797e+01 2.420711542838976271e+01 2.237418101495565637e+01 -3.325099999999999723e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.548499999999999943e+02 2.200000000000000011e-01 2.000000000000000042e-02 0.000000000000000000e+00 1.000040960000000325e+02 9.180601307142856626e+01 7.841806557142859901e+01 1.012999999999999972e+02 9.195000000000000284e+01 7.806999999999999318e+01 3.187448959181868346e+01 2.744061980490148045e+01 2.553901883987855470e+01 -8.119899999999999896e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 4.199999999999999845e-01 4.699999999999999734e-01 9.307005864285714836e+01 1.026799559999999616e+02 1.024687825714285054e+02 9.273999999999999488e+01 1.028400000000000034e+02 1.028299999999999983e+02 3.083317388612116261e+01 2.673788997789397825e+01 2.507731412418700856e+01 -5.984699999999999465e-01
2.549600000000000080e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 3.599999999999999867e-01 1.000000000000000056e-01 7.837520592857144663e+01 9.095508935714288157e+01 8.978173485714289370e+01 7.645000000000000284e+01 9.125000000000000000e+01 8.979999999999999716e+01 3.471893621482423242e+01 3.029221701271007561e+01 2.747503773345468403e+01 9.006600000000000161e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 1.000000000000000021e-02 0.000000000000000000e+00 8.601335099999998590e+01 8.903528778571427438e+01 8.677215528571429104e+01 8.515999999999999659e+01 8.840999999999999659e+01 8.656999999999999318e+01 3.177186604287120986e+01 2.646756730951351955e+01 2.412858514657111186e+01 3.554400000000000337e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.549600000000000080e+02 0.000000000000000000e+00 5.999999999999999778e-02 0.000000000000000000e+00 6.833489714285715877e+01 7.564407464285713445e+01 6.858173778571428159e+01 6.514000000000000057e+01 7.517000000000000171e+01 6.756000000000000227e+01 3.219389558024411713e+01 2.741055226000766609e+01 2.339874172011243303e+01 -4.227449999999999819e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 2.700000000000000178e-01 1.400000000000000133e-01 6.631436057142857976e+01 7.498381464285712639e+01 6.647797285714284499e+01 6.114999999999999858e+01 7.220999999999999375e+01 6.340999999999999659e+01 3.356360583214549820e+01 2.749147888090946168e+01 2.468828951318752374e+01 -4.097100000000000186e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549799999999999898e+02 2.000000000000000042e-02 4.699999999999999734e-01 8.000000000000000167e-02 6.981515321428571497e+01 8.258720671428572757e+01 7.521855171428573783e+01 6.820999999999999375e+01 8.318000000000000682e+01 7.468999999999999773e+01 3.087146818430103679e+01 2.647385320257335195e+01 2.425582424104419133e+01 -2.912399999999999989e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 5.999999999999999778e-02 7.700000000000000178e-01 1.000000000000000000e+00 9.354098264285713071e+01 1.037556104999999889e+02 1.042108852857143262e+02 9.326000000000000512e+01 1.042399999999999949e+02 1.049800000000000040e+02 2.656165855510357332e+01 2.225519503350076889e+01 2.100878252496492848e+01 -1.811149999999999982e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 1.900000000000000022e-01 5.999999999999999778e-02 8.291258664285713564e+01 9.329155685714286506e+01 9.225306792857139726e+01 8.256000000000000227e+01 9.515000000000000568e+01 9.381000000000000227e+01 3.466377846097793736e+01 2.821048188053914174e+01 2.478033076583496808e+01 -6.203100000000000280e-01
2.549799999999999898e+02 2.550000000000000000e+02 2.549799999999999898e+02 0.000000000000000000e+00 5.000000000000000278e-02 2.000000000000000042e-02 7.818819842857145375e+01 8.182219449999998062e+01 7.743907585714288189e+01 7.748000000000000398e+01 8.226000000000000512e+01 7.743000000000000682e+01 3.291980492947777037e+01 2.695796487596523860e+01 2.391067817713706134e+01 -4.930999999999999828e-01
2.549799999999999898e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.999999999999999889e-01 2.609999999999999876e+00 3.669999999999999929e+00 1.015040573571428695e+02 1.193108900714286165e+02 1.231682639999999793e+02 1.024399999999999977e+02 1.214899999999999949e+02 1.256099999999999994e+02 2.885711080243953219e+01 2.381959476929522523e+01 2.220530420694684892e+01 -6.147550000000000514e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.549000000000000057e+02 0.000000000000000000e+00 8.999999999999999667e-02 0.000000000000000000e+00 8.424572950000005278e+01 8.869590964285717405e+01 8.136690235714283403e+01 8.409999999999999432e+01 8.862999999999999545e+01 8.145999999999999375e+01 2.367624203060222143e+01 2.120952618957443647e+01 1.974199500256846562e+01 -2.388099999999999945e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549600000000000080e+02 2.999999999999999889e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.795394657142857398e+01 8.179281614285710589e+01 7.280350242857137744e+01 8.671999999999999886e+01 7.895000000000000284e+01 6.940999999999999659e+01 3.533926702065292602e+01 3.048701663850097532e+01 2.825609730300043765e+01 1.326049999999999951e+00
2.549699999999999989e+02 2.550000000000000000e+02 2.549600000000000080e+02 0.000000000000000000e+00 4.000000000000000222e-01 2.200000000000000011e-01 7.591490149999998494e+01 8.502119085714281255e+01 7.848238971428573052e+01 7.515500000000000114e+01 8.514000000000000057e+01 7.832999999999999829e+01 2.985744046443180721e+01 2.427604333316212504e+01 2.333487897523010801e+01 -2.775099999999999789e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 5.799999999999999600e-01 5.600000000000000533e-01 8.668274242857141587e+01 9.826426728571428271e+01 9.716285464285716955e+01 8.481999999999999318e+01 9.881000000000000227e+01 9.768999999999999773e+01 2.822611639706274644e+01 2.349695292320781093e+01 2.183942246839556489e+01 -4.664899999999999602e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.548100000000000023e+02 1.900000000000000022e-01 1.799999999999999933e-01 1.900000000000000022e-01 9.942750300000001573e+01 9.675711578571430493e+01 8.680293192857145357e+01 1.002199999999999989e+02 9.721999999999999886e+01 8.664000000000000057e+01 3.175840566833006662e+01 2.640006097861207834e+01 2.391613082323081940e+01 -3.156150000000000344e-01
2.549799999999999898e+02 2.550000000000000000e+02 2.549000000000000057e+02 0.000000000000000000e+00 1.100000000000000006e-01 2.000000000000000042e-02 6.908594600000000696e+01 7.426999635714285830e+01 6.835496007142859298e+01 6.862999999999999545e+01 7.406999999999999318e+01 6.784999999999999432e+01 2.303936248586121494e+01 2.149425808889291289e+01 2.079043493417841049e+01 -4.991550000000000153e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549099999999999966e+02 1.000000000000000056e-01 8.800000000000000044e-01 5.999999999999999778e-02 1.061723053571429034e+02 1.113605130714285565e+02 9.904703671428578104e+01 1.074899999999999949e+02 1.119599999999999937e+02 9.940999999999999659e+01 3.165475882818915920e+01 2.760176014285514157e+01 2.584671757839406325e+01 -1.734349999999999781e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 1.000000000000000021e-02 6.199999999999999956e-01 5.400000000000000355e-01 9.289960678571428332e+01 1.029227577142856944e+02 1.027205485714286084e+02 9.315999999999999659e+01 1.040699999999999932e+02 1.039699999999999989e+02 2.976561831884303899e+01 2.511245427303357758e+01 2.314147260903990144e+01 -6.316300000000000248e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549799999999999898e+02 2.600000000000000089e-01 2.399999999999999911e-01 1.600000000000000033e-01 1.110213070714285948e+02 1.104366025714286366e+02 1.070797722142857111e+02 1.127800000000000011e+02 1.113900000000000006e+02 1.078900000000000006e+02 2.996844140469990592e+01 2.600645819774291212e+01 2.425269048345261069e+01 -3.700100000000000056e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.548799999999999955e+02 5.999999999999999778e-02 2.000000000000000042e-02 0.000000000000000000e+00 9.559095107142853465e+01 8.632518285714284900e+01 7.608727042857141498e+01 9.223000000000000398e+01 8.228000000000000114e+01 7.193999999999999773e+01 4.131651547174503492e+01 3.487311081736555707e+01 3.329827245557939364e+01 1.805849999999999955e+00
